*******************************************************************************
 Revised: Jul 31, 2013              Mercury                             199 / 1
 GEOPHYSICAL DATA (updated 2008-Feb-07):
  Mean radius (km)      =  2440(+-1)     Density (g cm^-3)     =  5.427
  Mass (10^23 kg )      =     3.302      Flattening, f         =  
  Volume (x10^10 km^3)  =     6.085      Semi-major axis       = 
  Sidereal rot. period  =    58.6462 d   Rot. Rate (x10^5 s)   =  0.124001
  Mean solar day        =   175.9421 d   Polar gravity ms^-2   =
  Mom. of Inertia       =     0.33       Equ. gravity  ms^-2   =  3.701     
  Core radius (km)      = ~1600          Potential Love # k2   =
  GM (km^3 s^-2)        = 22032.09       Equatorial Radius, Re =    2440 km
  GM 1-sigma (km^3 s^-2)=   +-0.91       Mass ratio (sun/plnt) = 6023600
 
  Atmos. pressure (bar) =                Max. angular diam.    = 11.0"   
  Mean Temperature (K)  =                Visual mag. V(1,0)    = -0.42 
  Geometric albedo      =   0.106        Obliquity to orbit[1] = 2.11' +/- 0.1'  
  Sidereal orb. per.    =   0.2408467 y  Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    =  87.969257  d  Escape vel. km/s      =  4.435
  Hill's sphere rad. Rp =  94.4          Planetary Solar Const = 9936.9 (Wm^2)
[1] Margot et al., Science 316, 2007
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat Nov 11 05:57:04 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury (199)                   {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1950-Nov-11 00:00:00.0000 TDB
Stop  time      : A.D. 2100-Dec-11 00:00:00.0000 TDB
Step-size       : 1 calendar months
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 1.3271246207371930E+11 km^3/s^2
Output units    : KM-S, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2448692.500000000, A.D. 1992-Mar-11 00:00:00.0000,  2.056271064199369E-01,  4.600132900146300E+07,  7.005425641448318E+00,  4.834052032502888E+01,  2.910332251912498E+01,  2.448687268019511E+06,  4.736521813083838E-05,  2.141112070995516E+01,  3.260033612017602E+01,  5.790898628746653E+07,  6.981664357347007E+07,  7.600513925757950E+06,
2448723.500000000, A.D. 1992-Apr-11 00:00:00.0000,  2.056313413788428E-01,  4.600102851650216E+07,  7.005442875775512E+00,  4.834038992470344E+01,  2.910299531138867E+01,  2.448687268056201E+06,  4.736530345242897E-05,  1.482742378981952E+02,  1.583805334989059E+02,  5.790891674446151E+07,  6.981680497242087E+07,  7.600500234555946E+06,
2448753.500000000, A.D. 1992-May-11 00:00:00.0000,  2.056321567921167E-01,  4.600097446859536E+07,  7.005443422301744E+00,  4.834035321173604E+01,  2.910255126013265E+01,  2.448775236628397E+06,  4.736531399851409E-05,  2.710458233897790E+02,  2.480110357709031E+02,  5.790890814868630E+07,  6.981684182877725E+07,  7.600498542272804E+06,
2448784.500000000, A.D. 1992-Jun-11 00:00:00.0000,  2.056310663606955E-01,  4.600105049969912E+07,  7.005440055936051E+00,  4.834030277592086E+01,  2.910184279555791E+01,  2.448775236519425E+06,  4.736529409718106E-05,  3.790951042860715E+01,  5.572493582410797E+01,  5.790892436962624E+07,  6.981679823955336E+07,  7.600501735751396E+06,
2448814.500000000, A.D. 1992-Jul-11 00:00:00.0000,  2.056311935961665E-01,  4.600104212373055E+07,  7.005443075166115E+00,  4.834025464773021E+01,  2.910178035615931E+01,  2.448775236494191E+06,  4.736529565386693E-05,  1.606804612774309E+02,  1.669346107541557E+02,  5.790892310082098E+07,  6.981680407791141E+07,  7.600501485956827E+06,
2448845.500000000, A.D. 1992-Aug-11 00:00:00.0000,  2.056267182399361E-01,  4.600142733120073E+07,  7.005430453458300E+00,  4.834002361097517E+01,  2.910180494875107E+01,  2.448863205416048E+06,  4.736510098186367E-05,  2.875433340336628E+02,  2.638922846607521E+02,  5.790908177233384E+07,  6.981673621346694E+07,  7.600532724248719E+06,
2448876.500000000, A.D. 1992-Sep-11 00:00:00.0000,  2.056254599591812E-01,  4.600144243926609E+07,  7.005434519127594E+00,  4.833996598344866E+01,  2.910212812421213E+01,  2.448863205470687E+06,  4.736519018686198E-05,  5.440589936734920E+01,  7.635047317307097E+01,  5.790900906378786E+07,  6.981657568830962E+07,  7.600518409822743E+06,
2448906.500000000, A.D. 1992-Oct-11 00:00:00.0000,  2.056241403507960E-01,  4.600165065344159E+07,  7.005424871860490E+00,  4.833990616430327E+01,  2.910278647359321E+01,  2.448863205518406E+06,  4.736498663165503E-05,  1.771755156212890E+02,  1.780981530043795E+02,  5.790917497638447E+07,  6.981669929932734E+07,  7.600551073720864E+06,
2448937.500000000, A.D. 1992-Nov-11 00:00:00.0000,  2.056180545362735E-01,  4.600201301817960E+07,  7.005391688645095E+00,  4.833932010619309E+01,  2.910443789213790E+01,  2.448951175353421E+06,  4.736497127952338E-05,  3.040358928173872E+02,  2.818336976759245E+02,  5.790918748955902E+07,  6.981636196093845E+07,  7.600553537243116E+06,
2448967.500000000, A.D. 1992-Dec-11 00:00:00.0000,  2.056178974171706E-01,  4.600202309853762E+07,  7.005393866690494E+00,  4.833927908616839E+01,  2.910474117104107E+01,  2.448951175403004E+06,  4.736496976331619E-05,  6.680569332484222E+01,  9.021393967432886E+01,  5.790918872538550E+07,  6.981635435223338E+07,  7.600553780545581E+06,
2448998.500000000, A.D. 1993-Jan-11 00:00:00.0000,  2.056200663728589E-01,  4.600188222423800E+07,  7.005396764973411E+00,  4.833925409861398E+01,  2.910496929596204E+01,  2.449039144864211E+06,  4.736499334985364E-05,  1.936675823290549E+02,  1.892226967756228E+02,  5.790916950053518E+07,  6.981645677683237E+07,  7.600549995667052E+06,
2449029.500000000, A.D. 1993-Feb-11 00:00:00.0000,  2.056189059148210E-01,  4.600191047546775E+07,  7.005396471610426E+00,  4.833915593431389E+01,  2.910527125636580E+01,  2.449039144927493E+06,  4.736505350595201E-05,  3.205296714153084E+02,  3.022144628203432E+02,  5.790912046873955E+07,  6.981633046201137E+07,  7.600540342570529E+06,
2449057.500000000, A.D. 1993-Mar-11 00:00:00.0000,  2.056219917511823E-01,  4.600183884305526E+07,  7.005400173906104E+00,  4.833898801199235E+01,  2.910561144496516E+01,  2.449039144985791E+06,  4.736488814840044E-05,  7.511470804501676E+01,  9.879387956371531E+01,  5.790925524797057E+07,  6.981667165288588E+07,  7.600566877136340E+06,
2449088.500000000, A.D. 1993-Apr-11 00:00:00.0000,  2.056278328442684E-01,  4.600124663997228E+07,  7.005422247791939E+00,  4.833892134837578E+01,  2.910449634300562E+01,  2.449127113776369E+06,  4.736528036550830E-05,  2.019785175057586E+02,  1.948832650174699E+02,  5.790893556188007E+07,  6.981662448378785E+07,  7.600503939213549E+06,
2449118.500000000, A.D. 1993-May-11 00:00:00.0000,  2.056273667642521E-01,  4.600137502057599E+07,  7.005422599496235E+00,  4.833889758290681E+01,  2.910373530076478E+01,  2.449127113648047E+06,  4.736512377076427E-05,  3.247499658935899E+02,  3.078412209006746E+02,  5.790906319770467E+07,  6.981675137483335E+07,  7.600529067385378E+06,
2449149.500000000, A.D. 1993-Jun-11 00:00:00.0000,  2.056274074864861E-01,  4.600136195324155E+07,  7.005423879339840E+00,  4.833885837161096E+01,  2.910361339120306E+01,  2.449127113633057E+06,  4.736514031071426E-05,  9.161280673543422E+01,  1.143843530458696E+02,  5.790904971643893E+07,  6.981673747963631E+07,  7.600526413273728E+06,
2449179.500000000, A.D. 1993-Jul-11 00:00:00.0000,  2.056284707770737E-01,  4.600126745246529E+07,  7.005419135310047E+00,  4.833880399743548E+01,  2.910358375539419E+01,  2.449215082624099E+06,  4.736519116500885E-05,  2.143833587201192E+02,  2.034804282558980E+02,  5.790900826652845E+07,  6.981674908059162E+07,  7.600518252863104E+06,
2449210.500000000, A.D. 1993-Aug-11 00:00:00.0000,  2.056268456357037E-01,  4.600144330111597E+07,  7.005416789341542E+00,  4.833866020006378E+01,  2.910297219633997E+01,  2.449215082544435E+06,  4.736506492278397E-05,  3.412466627315196E+02,  3.313273189373612E+02,  5.790911116316487E+07,  6.981677902521378E+07,  7.600538510543233E+06,
2449241.500000000, A.D. 1993-Sep-11 00:00:00.0000,  2.056262070632543E-01,  4.600148227140398E+07,  7.005417128922799E+00,  4.833862579292533E+01,  2.910332468551576E+01,  2.449215082605063E+06,  4.736506184756460E-05,  1.081089974938886E+02,  1.284159170810128E+02,  5.790911366969904E+07,  6.981674506799409E+07,  7.600539004015053E+06,
2449271.500000000, A.D. 1993-Oct-11 00:00:00.0000,  2.056277492367296E-01,  4.600135868995068E+07,  7.005418321620838E+00,  4.833861678417345E+01,  2.910347926330074E+01,  2.449303051819580E+06,  4.736511478504602E-05,  2.308790399539362E+02,  2.153474502232354E+02,  5.790907052172379E+07,  6.981678235349691E+07,  7.600530509294959E+06,
2449302.500000000, A.D. 1993-Nov-11 00:00:00.0000,  2.056257952038265E-01,  4.600148990405609E+07,  7.005420655080441E+00,  4.833857795150081E+01,  2.910294191186179E+01,  2.449303051756001E+06,  4.736508689529838E-05,  3.577420249116129E+02,  3.564989724778190E+02,  5.790909325392748E+07,  6.981669660379887E+07,  7.600534984677392E+06,
2449332.500000000, A.D. 1993-Dec-11 00:00:00.0000,  2.056247377972091E-01,  4.600169970453849E+07,  7.005417445737510E+00,  4.833858751568435E+01,  2.910410334148560E+01,  2.449303051927532E+06,  4.736485744015766E-05,  1.205110443767490E+02,  1.381810215042604E+02,  5.790928027765676E+07,  6.981686085077503E+07,  7.600571804841512E+06,
2449363.500000000, A.D. 1994-Jan-11 00:00:00.0000,  2.056243769462865E-01,  4.600171618832899E+07,  7.005342694179576E+00,  4.833813613598253E+01,  2.910737118515620E+01,  2.449391022527642E+06,  4.736486425554189E-05,  2.473688921137888E+02,  2.279557471354461E+02,  5.790927472256846E+07,  6.981683325680792E+07,  7.600570711186583E+06,
2449394.500000000, A.D. 1994-Feb-11 00:00:00.0000,  2.056241297006183E-01,  4.600161672317126E+07,  7.005344464211704E+00,  4.833800966471305E+01,  2.910811658001693E+01,  2.449391022623183E+06,  4.736503998801233E-05,  1.423060634691235E+01,  2.188710971929654E+01,  5.790913148687953E+07,  6.981664625058779E+07,  7.600542511757888E+06,
2449422.500000000, A.D. 1994-Mar-11 00:00:00.0000,  2.056266779601875E-01,  4.600153541185859E+07,  7.005351123061306E+00,  4.833791875642349E+01,  2.910844326033578E+01,  2.449391022716342E+06,  4.736493765797926E-05,  1.288154515475241E+02,  1.444265642693117E+02,  5.790921489374121E+07,  6.981689437562384E+07,  7.600558932422729E+06,
2449453.500000000, A.D. 1994-Apr-11 00:00:00.0000,  2.056299275387416E-01,  4.600123112989437E+07,  7.005351319496681E+00,  4.833790167054259E+01,  2.910864321729306E+01,  2.449478992049003E+06,  4.736511697296460E-05,  2.556777125154428E+02,  2.346886922170864E+02,  5.790906873840953E+07,  6.981690634692469E+07,  7.600530158206584E+06,
2449483.500000000, A.D. 1994-May-11 00:00:00.0000,  2.056303236379317E-01,  4.600126000652876E+07,  7.005349127400174E+00,  4.833786844190649E+01,  2.910831955377718E+01,  2.449478991995110E+06,  4.736503694712446E-05,  1.844828508885878E+01,  2.821908877645440E+01,  5.790913396543312E+07,  6.981700792433748E+07,  7.600542999721141E+06,
2449514.500000000, A.D. 1994-Jun-11 00:00:00.0000,  2.056310261110439E-01,  4.600119802699037E+07,  7.005350034608087E+00,  4.833776445125876E+01,  2.910815732689016E+01,  2.449478991976677E+06,  4.736506984426875E-05,  1.453109764107859E+02,  1.563048886999290E+02,  5.790910715178666E+07,  6.981701627658294E+07,  7.600537720806520E+06,
2449544.500000000, A.D. 1994-Jul-11 00:00:00.0000,  2.056319532434212E-01,  4.600109983439423E+07,  7.005335165506233E+00,  4.833763474872465E+01,  2.910874314185310E+01,  2.449566961261976E+06,  4.736513857840087E-05,  2.680807000788913E+02,  2.453415947892769E+02,  5.790905112840034E+07,  6.981700242240645E+07,  7.600526691252304E+06,
2449575.500000000, A.D. 1994-Aug-11 00:00:00.0000,  2.056316819245763E-01,  4.600113984362362E+07,  7.005333045477576E+00,  4.833761142127605E+01,  2.910821277605860E+01,  2.449566961177738E+06,  4.736510105160816E-05,  3.494380429240905E+01,  5.174441477301034E+01,  5.790908171548693E+07,  6.981702358735023E+07,  7.600532713057035E+06,
2449606.500000000, A.D. 1994-Sep-11 00:00:00.0000,  2.056325170191275E-01,  4.600108007722647E+07,  7.005335056622677E+00,  4.833758693638661E+01,  2.910830650270643E+01,  2.449566961231579E+06,  4.736511866921928E-05,  1.618063307968422E+02,  1.677022619881155E+02,  5.790906735583755E+07,  6.981705463444863E+07,  7.600529886013983E+06,
2449636.500000000, A.D. 1994-Oct-11 00:00:00.0000,  2.056330361571856E-01,  4.600111368708295E+07,  7.005332755124924E+00,  4.833752340335975E+01,  2.910771410999651E+01,  2.449654930178810E+06,  4.736502032827659E-05,  2.845774833988614E+02,  2.608970920821065E+02,  5.790914751105567E+07,  6.981718133502838E+07,  7.600545666504918E+06,
2449667.500000000, A.D. 1994-Nov-11 00:00:00.0000,  2.056296394788544E-01,  4.600125496498667E+07,  7.005335476467218E+00,  4.833749259055049E+01,  2.910699838484388E+01,  2.449654930082026E+06,  4.736510592409804E-05,  5.144044287851238E+01,  7.283196863330879E+01,  5.790907774404827E+07,  6.981690052310987E+07,  7.600531931183587E+06,
2449697.500000000, A.D. 1994-Dec-11 00:00:00.0000,  2.056292255282992E-01,  4.600142906527606E+07,  7.005326564164406E+00,  4.833749991110283E+01,  2.910813557884119E+01,  2.449654930291958E+06,  4.736487405541712E-05,  1.742090855043992E+02,  1.760995771440199E+02,  5.790926673488141E+07,  6.981710440448676E+07,  7.600569138615218E+06,
2449728.500000000, A.D. 1995-Jan-11 00:00:00.0000,  2.056298102250474E-01,  4.600131802902819E+07,  7.005321208922524E+00,  4.833741565150955E+01,  2.910881932021564E+01,  2.449742899956817E+06,  4.736499325227709E-05,  3.010705467149122E+02,  2.784354783773674E+02,  5.790916958006757E+07,  6.981702113110696E+07,  7.600550011324934E+06,
2449759.500000000, A.D. 1995-Feb-11 00:00:00.0000,  2.056297180977674E-01,  4.600133807523230E+07,  7.005320134309538E+00,  4.833735125449994E+01,  2.910890341774229E+01,  2.449742899964220E+06,  4.736497053135046E-05,  6.793288175994680E+01,  9.141099403002228E+01,  5.790918809937798E+07,  6.981703812352367E+07,  7.600553657300793E+06,
2449787.500000000, A.D. 1995-Mar-11 00:00:00.0000,  2.056330097076883E-01,  4.600128495914572E+07,  7.005282850043399E+00,  4.833728438346138E+01,  2.911124508429740E+01,  2.449830870409550E+06,  4.736475816984405E-05,  1.825146178510211E+02,  1.816931390037179E+02,  5.790936119112673E+07,  6.981743742310773E+07,  7.600587734641977E+06,
2449818.500000000, A.D. 1995-Apr-11 00:00:00.0000,  2.056379484974417E-01,  4.600073471045245E+07,  7.005262906627911E+00,  4.833703821015738E+01,  2.911288688018487E+01,  2.449830870507200E+06,  4.736516629347123E-05,  3.093755503102790E+02,  2.881496829842766E+02,  5.790902853861255E+07,  6.981732236677265E+07,  7.600522243909489E+06,
2449848.500000000, A.D. 1995-May-11 00:00:00.0000,  2.056381595906413E-01,  4.600074292069277E+07,  7.005260833848838E+00,  4.833701620758558E+01,  2.911261110575948E+01,  2.449830870460481E+06,  4.736513473265519E-05,  7.214620445996377E+01,  9.579178526660000E+01,  5.790905426296309E+07,  6.981736560523340E+07,  7.600527308366408E+06,
2449879.500000000, A.D. 1995-Jun-11 00:00:00.0000,  2.056387837965463E-01,  4.600077579530916E+07,  7.005244370022882E+00,  4.833697659629811E+01,  2.911386427844853E+01,  2.449918840075204E+06,  4.736502812928492E-05,  1.990070983905212E+02,  1.928520678424811E+02,  5.790914115264072E+07,  6.981750650997229E+07,  7.600544414696942E+06,
2449909.500000000, A.D. 1995-Jul-11 00:00:00.0000,  2.056417005521920E-01,  4.600047009159331E+07,  7.005238316371641E+00,  4.833687660018074E+01,  2.911480880747247E+01,  2.449918840141481E+06,  4.736523941170952E-05,  3.217768095694353E+02,  3.038577235898092E+02,  5.790896894206326E+07,  6.981746779253322E+07,  7.600510510900145E+06,
2449940.500000000, A.D. 1995-Aug-11 00:00:00.0000,  2.056425535531127E-01,  4.600040117372154E+07,  7.005231248713010E+00,  4.833676230202016E+01,  2.911379881943322E+01,  2.449918839964275E+06,  4.736526956272159E-05,  8.864064842405853E+01,  1.117047921582288E+02,  5.790894436689497E+07,  6.981748756006840E+07,  7.600505672690921E+06,
2449971.500000000, A.D. 1995-Sep-11 00:00:00.0000,  2.056413888358875E-01,  4.600051401548619E+07,  7.005220905966161E+00,  4.833672294731521E+01,  2.911414746875100E+01,  2.450006808949254E+06,  4.736519945125764E-05,  2.155033073798621E+02,  2.042676588845499E+02,  5.790900151264629E+07,  6.981748900980639E+07,  7.600516923199429E+06,
2450001.500000000, A.D. 1995-Oct-11 00:00:00.0000,  2.056409235894410E-01,  4.600058898202030E+07,  7.005220699183804E+00,  4.833663701183927E+01,  2.911385328833347E+01,  2.450006808905310E+06,  4.736512527743328E-05,  3.382741182170130E+02,  3.269367720935641E+02,  5.790906196965920E+07,  6.981753495729810E+07,  7.600528825615057E+06,
2450032.500000000, A.D. 1995-Nov-11 00:00:00.0000,  2.056397014821322E-01,  4.600060243829224E+07,  7.005218913318711E+00,  4.833660778743409E+01,  2.911355743748885E+01,  2.450006808843546E+06,  4.736521379989187E-05,  1.051373190124003E+02,  1.259858559727252E+02,  5.790898981749342E+07,  6.981737719669461E+07,  7.600514620728299E+06,
2450062.500000000, A.D. 1995-Dec-11 00:00:00.0000,  2.056367600790057E-01,  4.600089547854258E+07,  7.005198620845982E+00,  4.833651150549237E+01,  2.911415898318970E+01,  2.450094778119002E+06,  4.736502428122620E-05,  2.279070238785630E+02,  2.131621627781822E+02,  5.790914428910095E+07,  6.981739309965932E+07,  7.600545032185092E+06,
2450093.500000000, A.D. 1996-Jan-11 00:00:00.0000,  2.056336604250657E-01,  4.600105610489905E+07,  7.005199612516443E+00,  4.833631508029200E+01,  2.911424047439255E+01,  2.450094778172448E+06,  4.736505342850806E-05,  3.547692829755052E+02,  3.518970373380224E+02,  5.790912053186220E+07,  6.981718495882535E+07,  7.600540354997749E+06,
2450124.500000000, A.D. 1996-Feb-11 00:00:00.0000,  2.056334714924485E-01,  4.600107692795956E+07,  7.005196637698637E+00,  4.833624385685636E+01,  2.911417786869365E+01,  2.450094778141275E+06,  4.736503816577817E-05,  1.216319304582197E+02,  1.390370688732203E+02,  5.790913297213814E+07,  6.981718901631671E+07,  7.600542804166987E+06,
2450153.500000000, A.D. 1996-Mar-11 00:00:00.0000,  2.056313207971063E-01,  4.600127263023787E+07,  7.005176985135762E+00,  4.833613559576224E+01,  2.911506140798039E+01,  2.450182747771147E+06,  4.736492826543232E-05,  2.403084744894336E+02,  2.224465356497226E+02,  5.790922254940574E+07,  6.981717246857360E+07,  7.600560439626671E+06,
2450184.500000000, A.D. 1996-Apr-11 00:00:00.0000,  2.056307830852311E-01,  4.600122667206783E+07,  7.005177218602802E+00,  4.833605651657857E+01,  2.911551912733598E+01,  2.450182747840171E+06,  4.736504733873535E-05,  7.170433910791902E+00,  1.109667614636883E+01,  5.790912549548543E+07,  6.981702431890303E+07,  7.600541332207017E+06,
2450214.500000000, A.D. 1996-May-11 00:00:00.0000,  2.056340263562999E-01,  4.600120257246712E+07,  7.005179259663854E+00,  4.833598449948297E+01,  2.911661438454897E+01,  2.450182748098244E+06,  4.736479448511761E-05,  1.299388868218019E+02,  1.452565344229328E+02,  5.790933159115928E+07,  6.981746060985145E+07,  7.600581907161337E+06,
2450245.500000000, A.D. 1996-Jun-11 00:00:00.0000,  2.056410664166617E-01,  4.600050462300197E+07,  7.005148246105099E+00,  4.833578484722369E+01,  2.911826848482315E+01,  2.450270717912433E+06,  4.736524279528977E-05,  2.567993000981731E+02,  2.356196607397818E+02,  5.790896618420913E+07,  6.981742774541628E+07,  7.600509967950595E+06,
2450275.500000000, A.D. 1996-Jul-11 00:00:00.0000,  2.056431609551333E-01,  4.600041328636461E+07,  7.005144407267708E+00,  4.833573322194381E+01,  2.911842011262127E+01,  2.450270717907104E+06,  4.736519652823152E-05,  1.957001211460231E+01,  2.988568213700420E+01,  5.790900389512026E+07,  6.981759450387591E+07,  7.600517392246559E+06,
2450306.500000000, A.D. 1996-Aug-11 00:00:00.0000,  2.056435971639695E-01,  4.600032486414964E+07,  7.005145730723160E+00,  4.833567116089281E+01,  2.911794402604579E+01,  2.450270717831022E+06,  4.736529408206094E-05,  1.464335674466623E+02,  1.570934801121078E+02,  5.790892438195017E+07,  6.981752389975069E+07,  7.600501738177655E+06,
2450337.500000000, A.D. 1996-Sep-11 00:00:00.0000,  2.056425165802678E-01,  4.600038905054664E+07,  7.005131748136432E+00,  4.833549517182237E+01,  2.911849120002855E+01,  2.450358686748686E+06,  4.736529159392576E-05,  2.732961718560823E+02,  2.500707014246252E+02,  5.790892640995036E+07,  6.981746376935408E+07,  7.600502137437855E+06,
2450367.500000000, A.D. 1996-Oct-11 00:00:00.0000,  2.056430057704483E-01,  4.600037865215132E+07,  7.005127313412122E+00,  4.833538639321335E+01,  2.911806610243882E+01,  2.450358686666796E+06,  4.736526390077808E-05,  3.606732170247722E+01,  5.326316960548792E+01,  5.790894898177005E+07,  6.981751931138879E+07,  7.600506581239299E+06,
2450398.500000000, A.D. 1996-Nov-11 00:00:00.0000,  2.056412872054392E-01,  4.600046682742666E+07,  7.005124756008994E+00,  4.833533616309071E+01,  2.911790907417277E+01,  2.450358686579563E+06,  4.736528142320275E-05,  1.629308618010357E+02,  1.684680333423359E+02,  5.790893469978646E+07,  6.981740257214627E+07,  7.600503769489849E+06,
2450428.500000000, A.D. 1996-Dec-11 00:00:00.0000,  2.056385640443449E-01,  4.600065644990166E+07,  7.005112562299685E+00,  4.833516878966646E+01,  2.911853591150278E+01,  2.450446655611978E+06,  4.736523211184274E-05,  2.857007713972317E+02,  2.620228632824577E+02,  5.790897489196546E+07,  6.981729333402926E+07,  7.600511682280747E+06,
2450459.500000000, A.D. 1997-Jan-11 00:00:00.0000,  2.056389174581890E-01,  4.600061833165012E+07,  7.005108454310526E+00,  4.833508947049764E+01,  2.911822510463505E+01,  2.450446655553416E+06,  4.736525937596416E-05,  5.256407900085143E+01,  7.417601298429467E+01,  5.790895266980665E+07,  6.981728700796318E+07,  7.600507307317409E+06,
2450490.500000000, A.D. 1997-Feb-11 00:00:00.0000,  2.056350038224051E-01,  4.600091119228132E+07,  7.005097542449112E+00,  4.833503487567072E+01,  2.911808965251176E+01,  2.450446655351219E+06,  4.736515709056371E-05,  1.794276297022584E+02,  1.796146413957675E+02,  5.790903603964566E+07,  6.981716088700999E+07,  7.600523720668094E+06,
2450518.500000000, A.D. 1997-Mar-11 00:00:00.0000,  2.056261806990450E-01,  4.600157635294450E+07,  7.005076035527273E+00,  4.833452038118773E+01,  2.911873660157321E+01,  2.450534624770747E+06,  4.736491890043443E-05,  2.940121331686917E+02,  2.706590378148589E+02,  5.790923018261813E+07,  6.981688401229176E+07,  7.600561942410463E+06,
2450549.500000000, A.D. 1997-Apr-11 00:00:00.0000,  2.056256722477815E-01,  4.600154289824576E+07,  7.005080113155246E+00,  4.833443661750260E+01,  2.911935761907178E+01,  2.450534624868436E+06,  4.736501604479969E-05,  6.087405702571208E+01,  8.374927119826181E+01,  5.790915100241579E+07,  6.981675910658583E+07,  7.600546353863744E+06,
2450579.500000000, A.D. 1997-May-11 00:00:00.0000,  2.056268220033730E-01,  4.600150781839756E+07,  7.005081493055695E+00,  4.833438830363469E+01,  2.911981589967820E+01,  2.450622594380456E+06,  4.736496739194322E-05,  1.836434368730123E+02,  1.824534255145662E+02,  5.790919065823857E+07,  6.981687349807960E+07,  7.600554161074668E+06,
2450610.500000000, A.D. 1997-Jun-11 00:00:00.0000,  2.056254947829188E-01,  4.600149357972093E+07,  7.005074728516354E+00,  4.833419521591671E+01,  2.912078501653356E+01,  2.450622594574333E+06,  4.736510808756015E-05,  3.105048251028063E+02,  2.895213036694977E+02,  5.790907598066728E+07,  6.981665838161363E+07,  7.600531584019533E+06,
2450640.500000000, A.D. 1997-Jul-11 00:00:00.0000,  2.056284747312225E-01,  4.600143221842362E+07,  7.005075652109190E+00,  4.833406844768295E+01,  2.912107758510462E+01,  2.450622594623927E+06,  4.736493633566603E-05,  7.327471660386067E+01,  9.694043127466193E+01,  5.790921597153035E+07,  6.981699972463708E+07,  7.600559144611754E+06,
2450671.500000000, A.D. 1997-Aug-11 00:00:00.0000,  2.056331885595097E-01,  4.600095674078649E+07,  7.005081746801124E+00,  4.833397354999394E+01,  2.912008189445984E+01,  2.450710563437914E+06,  4.736524909799849E-05,  2.001384460123822E+02,  1.936244200006908E+02,  5.790896104706237E+07,  6.981696535333824E+07,  7.600508956580416E+06,
2450702.500000000, A.D. 1997-Sep-11 00:00:00.0000,  2.056305302181549E-01,  4.600109908060040E+07,  7.005079306776775E+00,  4.833370475800023E+01,  2.912045678768791E+01,  2.450710563530378E+06,  4.736526701703770E-05,  3.270011383201465E+02,  3.109102065633298E+02,  5.790894644180308E+07,  6.981679380300577E+07,  7.600506081186133E+06,
2450732.500000000, A.D. 1997-Oct-11 00:00:00.0000,  2.056325612506706E-01,  4.600101983866422E+07,  7.005080398493934E+00,  4.833361850449711E+01,  2.912029345779771E+01,  2.450710563511579E+06,  4.736520775048804E-05,  8.977187502965450E+01,  1.127302948497063E+02,  5.790899474818516E+07,  6.981696965770610E+07,  7.600515591453108E+06,
2450763.500000000, A.D. 1997-Nov-11 00:00:00.0000,  2.056337051155968E-01,  4.600088633576410E+07,  7.005083019757660E+00,  4.833357988055494E+01,  2.911986714876156E+01,  2.450798532190142E+06,  4.736531163715528E-05,  2.166355638656773E+02,  2.050667555559418E+02,  5.790891007335375E+07,  6.981693381094339E+07,  7.600498921189433E+06,
2450793.500000000, A.D. 1997-Dec-11 00:00:00.0000,  2.056329590604937E-01,  4.600097756412368E+07,  7.005081769153503E+00,  4.833346299120937E+01,  2.911971479604808E+01,  2.450798532180077E+06,  4.736523746294041E-05,  3.394065250664906E+02,  3.286024358765339E+02,  5.790897053044630E+07,  6.981696349676892E+07,  7.600510823611342E+06,
2450824.500000000, A.D. 1998-Jan-11 00:00:00.0000,  2.056328367514310E-01,  4.600092574105520E+07,  7.005078224376087E+00,  4.833335944474620E+01,  2.911915793160655E+01,  2.450798532082338E+06,  4.736532844233640E-05,  1.062701811951850E+02,  1.269166400875420E+02,  5.790889637599590E+07,  6.981686701093659E+07,  7.600496224538419E+06,
2450855.500000000, A.D. 1998-Feb-11 00:00:00.0000,  2.056297577989209E-01,  4.600121437063161E+07,  7.005069576872421E+00,  4.833329041198330E+01,  2.911898350662279E+01,  2.450886500864233E+06,  4.736515803858226E-05,  2.331336239662700E+02,  2.170206451772439E+02,  5.790903526694208E+07,  6.981685616325255E+07,  7.600523568542823E+06,
