*******************************************************************************
 Revised: Jun 17, 2016                Uranus                                799
 
 PHYSICAL DATA (updated 2009-May-26):
  Mass (10^24 kg)       =    86.8103      Density (g/cm^3)       =  1.318
  Equat. radius (1 bar) = 25559+-4 km     Polar radius (km)      = 24973+-20
  Volumetric mean radius= 25362+-12 km    Flattening             =  0.02293
  Rotation period       = 17.24+-0.01 hr  Rot. rate(10^-4 rad/s) =  1.012   
  m = w^2a^3/GM         =  0.02954        Hydrostatic flat., fh  =  0.01987
  Inferred rot. period  = 17.14+-0.9 hr   ks = 3*J2/m            =  0.357
  Mom. of inert. I/MRo^2=  0.225          I/MRo^2 (upper bound)  =  0.232 
  Rocky core mass (Mc/M)=  0.0012         Y factor (He/H ratio)  =  0.262+-.048
  GM (km^3/s^2)         = 5,793,966       GM 1-sigma( km^3/s^2)  = +-23
  Equ. grav, ge (m/s^2) =  8.87           Pol. grav, gp (m/s^2)  =  9.19+-0.02
  Geometric albedo      =  0.51           Visual magnitude V(1,0)= -7.19
  Vis. mag. (opposition)= +5.52           Obliquity to orbit     = 97.86 deg
  Sidereal orbit period = 84.016846 yr    Sidereal orbit period  = 30687.153 d
  Mean daily motion     = 0.01176904 dg/d Mean orbit velocity    =  6.8352 km/s
  Atmos. temp. (1 bar)  =  76+-2 K        Heat flow/mass (x10^7) = 
  Planetary Solar Const =   3.71 W/m^2    Dipole tilt/offset     = 58.6dg/0.3Rp 
  Escape velocity (km/s)=  21.3           Mag.dip.mom(gauss-Rp^3)= 0.23
  Aroche(ice)/Rp        =  2.20           Hill's sphere rad., Rp = 2700
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat Nov 11 05:59:20 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Uranus (799)                    {source: ura111}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1950-Nov-11 00:00:00.0000 TDB
Stop  time      : A.D. 2100-Dec-11 00:00:00.0000 TDB
Step-size       : 1 calendar months
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Keplerian GM    : 1.3271823399326158E+11 km^3/s^2
Output units    : KM-S, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2442727.500000000, A.D. 1975-Nov-11 00:00:00.0000,  4.519939776479184E-02,  2.732740434445590E+09,  7.754495740077860E-01,  7.388278314253553E+01,  9.475852957316935E+01,  2.439233450605166E+06,  1.363199385605109E-07,  4.115306293901051E+01,  4.471039117172157E+01,  2.862105897344626E+09,  2.991471360243662E+09,  2.640846260653205E+09,
2442757.500000000, A.D. 1975-Dec-11 00:00:00.0000,  4.523733116286439E-02,  2.732500464385010E+09,  7.728970066194334E-01,  7.404454620690208E+01,  9.445348664887113E+01,  2.439222564195322E+06,  1.363297717216957E-07,  4.163762804854431E+01,  4.523116950780100E+01,  2.861968270830165E+09,  2.991436077275320E+09,  2.640655782325418E+09,
2442788.500000000, A.D. 1976-Jan-11 00:00:00.0000,  4.533675969217540E-02,  2.732478362373190E+09,  7.731084573482762E-01,  7.403140007275601E+01,  9.450226789461537E+01,  2.439225542587424E+06,  1.363101301269527E-07,  4.196164509029554E+01,  4.558544103899495E+01,  2.862243194251537E+09,  2.992008026129884E+09,  2.641036287359665E+09,
2442819.500000000, A.D. 1976-Feb-11 00:00:00.0000,  4.539851507352401E-02,  2.732350361250272E+09,  7.722763853695127E-01,  7.408242618461674E+01,  9.439753513922787E+01,  2.439221585620027E+06,  1.363064815362892E-07,  4.237220592026006E+01,  4.602889732392451E+01,  2.862294270850333E+09,  2.992238180450394E+09,  2.641106981432546E+09,
2442848.500000000, A.D. 1976-Mar-11 00:00:00.0000,  4.545645684936900E-02,  2.732196369677955E+09,  7.747007011616327E-01,  7.393572789837653E+01,  9.447256359593315E+01,  2.439216248766667E+06,  1.363055943984390E-07,  4.277630851464036E+01,  4.646500432735587E+01,  2.862306690232153E+09,  2.992417010786352E+09,  2.641124170939551E+09,
2442879.500000000, A.D. 1976-Apr-11 00:00:00.0000,  4.548555056400027E-02,  2.731974445190077E+09,  7.712765468532413E-01,  7.414104838623497E+01,  9.413753885004198E+01,  2.439206396517040E+06,  1.363159709170043E-07,  4.326071047703960E+01,  4.698414687325084E+01,  2.862161433809971E+09,  2.992348422429865E+09,  2.640923125722263E+09,
2442909.500000000, A.D. 1976-May-11 00:00:00.0000,  4.558811350007608E-02,  2.731934180644625E+09,  7.729215960131021E-01,  7.404294573222528E+01,  9.426346394719349E+01,  2.439208798451563E+06,  1.362970138636236E-07,  4.357969086980525E+01,  4.733301320941692E+01,  2.862426819371809E+09,  2.992919458098993E+09,  2.641290442065076E+09,
2442940.500000000, A.D. 1976-Jun-11 00:00:00.0000,  4.565700304391408E-02,  2.731752247104598E+09,  7.715910503791736E-01,  7.412031066567246E+01,  9.410568503184867E+01,  2.439202832432805E+06,  1.362958719695135E-07,  4.401463624153918E+01,  4.780252297645398E+01,  2.862442807059546E+09,  2.993133367014494E+09,  2.641312570937763E+09,
2442970.500000000, A.D. 1976-Jul-11 00:00:00.0000,  4.576290456140470E-02,  2.731662014624344E+09,  7.730807331239133E-01,  7.403409303769330E+01,  9.419091571331114E+01,  2.439203047049607E+06,  1.362799380179675E-07,  4.436020119442944E+01,  4.817988122365622E+01,  2.862665922004208E+09,  2.993669829384072E+09,  2.641621395164831E+09,
2443001.500000000, A.D. 1976-Aug-11 00:00:00.0000,  4.583473061051402E-02,  2.731479171328426E+09,  7.717634378117948E-01,  7.410872240112131E+01,  9.403952004856376E+01,  2.439197377215097E+06,  1.362782338965874E-07,  4.479141323396443E+01,  4.864541590100355E+01,  2.862689786514802E+09,  2.993900401701178E+09,  2.641654427905049E+09,
2443032.500000000, A.D. 1976-Sep-11 00:00:00.0000,  4.594445937769612E-02,  2.731463374262668E+09,  7.733389758400060E-01,  7.402040558869675E+01,  9.417739367252422E+01,  2.439201473666967E+06,  1.362559086474022E-07,  4.510079775874357E+01,  4.898444705839255E+01,  2.863002475181906E+09,  2.994541576101145E+09,  2.642087257526527E+09,
2443062.500000000, A.D. 1976-Oct-11 00:00:00.0000,  4.602264183641930E-02,  2.731323275912034E+09,  7.731581189083121E-01,  7.403080921429068E+01,  9.412257630390148E+01,  2.439198302941519E+06,  1.362496425966916E-07,  4.548920844740434E+01,  4.940476019533834E+01,  2.863090253179455E+09,  2.994857230446876E+09,  2.642208765755262E+09,
2443093.500000000, A.D. 1976-Nov-11 00:00:00.0000,  4.609476009168268E-02,  2.731085195885800E+09,  7.733547030116802E-01,  7.402056967013237E+01,  9.402608079709954E+01,  2.439190359486980E+06,  1.362520072382886E-07,  4.594844702292853E+01,  4.989975531784028E+01,  2.863057127297354E+09,  2.995029058708909E+09,  2.642162910454616E+09,
2443123.500000000, A.D. 1976-Dec-11 00:00:00.0000,  4.619338969205358E-02,  2.731001057967627E+09,  7.707664081543778E-01,  7.415957024108380E+01,  9.389060320711010E+01,  2.439190916935594E+06,  1.362371716407154E-07,  4.629000907614404E+01,  5.027181802684515E+01,  2.863264972640414E+09,  2.995528887313200E+09,  2.642450629769326E+09,
2443154.500000000, A.D. 1977-Jan-11 00:00:00.0000,  4.635329679097663E-02,  2.730997497198271E+09,  7.733026759400387E-01,  7.402466681404164E+01,  9.411246417317763E+01,  2.439198030135999E+06,  1.362031789088013E-07,  4.655955796420216E+01,  5.057277712828813E+01,  2.863741349923885E+09,  2.996485202649499E+09,  2.643110115961743E+09,
2443185.500000000, A.D. 1977-Feb-11 00:00:00.0000,  4.648393154916875E-02,  2.730947949761401E+09,  7.718675489075151E-01,  7.409972487776402E+01,  9.408060166511299E+01,  2.439201717761044E+06,  1.361788992385262E-07,  4.687261172124325E+01,  5.091735337281055E+01,  2.864081728793880E+09,  2.997215507826360E+09,  2.643581362553361E+09,
2443213.500000000, A.D. 1977-Mar-11 00:00:00.0000,  4.660394664236895E-02,  2.730905764457664E+09,  7.733099297316944E-01,  7.402554086819174E+01,  9.419699927491793E+01,  2.439205302738922E+06,  1.361563444665231E-07,  4.715206447413494E+01,  5.122523408316545E+01,  2.864398016794880E+09,  2.997890269132096E+09,  2.644019281000258E+09,
2443244.500000000, A.D. 1977-Apr-11 00:00:00.0000,  4.670049625203032E-02,  2.730814027511729E+09,  7.713593592124112E-01,  7.412469974452277E+01,  9.409812221546018E+01,  2.439205619497415E+06,  1.361425222525678E-07,  4.750819591955882E+01,  5.161241743403051E+01,  2.864591890350646E+09,  2.998369753189562E+09,  2.644287721746025E+09,
2443274.500000000, A.D. 1977-May-11 00:00:00.0000,  4.683562326219157E-02,  2.730968504342271E+09,  7.729568258576475E-01,  7.404453562303814E+01,  9.434576985774730E+01,  2.439218810977529E+06,  1.361020279556302E-07,  4.769172006183870E+01,  5.181972794937817E+01,  2.865160061571932E+09,  2.999351618801593E+09,  2.645074473962735E+09,
2443305.500000000, A.D. 1977-Jun-11 00:00:00.0000,  4.689622955027460E-02,  2.730792135943101E+09,  7.716019070958168E-01,  7.411142481578460E+01,  9.421041273169108E+01,  2.439213779743598E+06,  1.361022314277326E-07,  4.811549102850272E+01,  5.227532875031586E+01,  2.865157205971987E+09,  2.999522276000873E+09,  2.645070519590653E+09,
2443335.500000000, A.D. 1977-Jul-11 00:00:00.0000,  4.701435807510109E-02,  2.730822540197033E+09,  7.724137548535336E-01,  7.407169930326970E+01,  9.433560144494619E+01,  2.439220668785858E+06,  1.360746567049040E-07,  4.837745475616401E+01,  5.256433537879526E+01,  2.865544264319818E+09,  3.000265988442602E+09,  2.645606527457262E+09,
2443366.500000000, A.D. 1977-Aug-11 00:00:00.0000,  4.710772652721524E-02,  2.730710545798290E+09,  7.706125199371587E-01,  7.415790053631959E+01,  9.423877717878109E+01,  2.439220157590290E+06,  1.360630294737432E-07,  4.874376178084933E+01,  5.296175152131072E+01,  2.865707511559838E+09,  3.000704477321385E+09,  2.645832607082081E+09,
2443397.500000000, A.D. 1977-Sep-11 00:00:00.0000,  4.728026813139963E-02,  2.730864707032324E+09,  7.733462760554922E-01,  7.402841242586653E+01,  9.455624161295589E+01,  2.439235038887540E+06,  1.360145573093066E-07,  4.891581839765184E+01,  5.316037882247110E+01,  2.866388315140896E+09,  3.001911923249469E+09,  2.646775515221764E+09,
2443427.500000000, A.D. 1977-Oct-11 00:00:00.0000,  4.739002973925577E-02,  2.730737492680103E+09,  7.729024545610443E-01,  7.404965468261787E+01,  9.452634941360549E+01,  2.439234738134489E+06,  1.360005559400716E-07,  4.926683041635952E+01,  5.354301393921343E+01,  2.866585043123847E+09,  3.002432593567592E+09,  2.647048002940762E+09,
2443458.500000000, A.D. 1977-Nov-11 00:00:00.0000,  4.751550960220128E-02,  2.730744230060264E+09,  7.726771087188973E-01,  7.406046348958398E+01,  9.459262488244975E+01,  2.439241022688620E+06,  1.359731821725322E-07,  4.954727325041836E+01,  5.385221709570141E+01,  2.866969759181892E+09,  3.003195288303520E+09,  2.647580899763066E+09,
2443488.500000000, A.D. 1977-Dec-11 00:00:00.0000,  4.763519333010861E-02,  2.730832065860011E+09,  7.709865162846770E-01,  7.413693516566720E+01,  9.463551207658696E+01,  2.439250508982020E+06,  1.359409955931785E-07,  4.977648446104298E+01,  5.410653133987778E+01,  2.867422280553225E+09,  3.004012495246439E+09,  2.648207764178423E+09,
2443519.500000000, A.D. 1978-Jan-11 00:00:00.0000,  4.777322309394640E-02,  2.730918975953627E+09,  7.736252083590103E-01,  7.401947673855953E+01,  9.488242948151719E+01,  2.439260829052763E+06,  1.359049550988002E-07,  5.000611540591799E+01,  5.436301902437957E+01,  2.867929197314579E+09,  3.004939418675532E+09,  2.648910039654457E+09,
2443550.500000000, A.D. 1978-Feb-11 00:00:00.0000,  4.787309508935490E-02,  2.730950752534317E+09,  7.706246520454735E-01,  7.415130081193695E+01,  9.482703347920688E+01,  2.439266984015665E+06,  1.358812029190482E-07,  5.028905992387439E+01,  5.467238847306063E+01,  2.868263398974751E+09,  3.005576045415186E+09,  2.649373071965455E+09,
2443578.500000000, A.D. 1978-Mar-11 00:00:00.0000,  4.799206973491699E-02,  2.731034249684267E+09,  7.712728549770642E-01,  7.412252722317299E+01,  9.497207616698729E+01,  2.439276239380054E+06,  1.358495044916231E-07,  5.049734170292793E+01,  5.490442131388649E+01,  2.868709558883423E+09,  3.006384868082580E+09,  2.649991263105408E+09,
2443609.500000000, A.D. 1978-Apr-11 00:00:00.0000,  4.811900884435971E-02,  2.731073170469692E+09,  7.719260520108955E-01,  7.409438254277973E+01,  9.509675214913680E+01,  2.439284022167936E+06,  1.358194310711351E-07,  5.075861226581178E+01,  5.519334840022073E+01,  2.869133007009633E+09,  3.007192843549573E+09,  2.650578029674201E+09,
2443639.500000000, A.D. 1978-May-11 00:00:00.0000,  4.827008110000265E-02,  2.731325581995600E+09,  7.726767185618433E-01,  7.406318268284652E+01,  9.535494349718778E+01,  2.439301817048958E+06,  1.357682762481032E-07,  5.088266529181871E+01,  5.533922115457879E+01,  2.869853650447857E+09,  3.008381718900114E+09,  2.651576715477592E+09,
2443670.500000000, A.D. 1978-Jun-11 00:00:00.0000,  4.834848557805463E-02,  2.731229714704444E+09,  7.722280027379829E-01,  7.408196976584344E+01,  9.533099012509899E+01,  2.439301698127552E+06,  1.357586469640277E-07,  5.124406732336358E+01,  5.572951921165848E+01,  2.869989353574933E+09,  3.008748992445421E+09,  2.651764790314905E+09,
2443700.500000000, A.D. 1978-Jul-11 00:00:00.0000,  4.847526101753698E-02,  2.731508204934238E+09,  7.719487117460552E-01,  7.409349716591974E+01,  9.554517481908843E+01,  2.439319313583083E+06,  1.357107628019328E-07,  5.137120661333847E+01,  5.587635223451066E+01,  2.870664411579299E+09,  3.009820618224360E+09,  2.652700438545268E+09,
2443731.500000000, A.D. 1978-Aug-11 00:00:00.0000,  4.854412907260824E-02,  2.731538595414233E+09,  7.706705162870676E-01,  7.414444991975907E+01,  9.555182319836577E+01,  2.439323938795337E+06,  1.356937650795248E-07,  5.167398885227760E+01,  5.620354719930177E+01,  2.870904136365022E+09,  3.010269677315810E+09,  2.653032729904858E+09,
2443762.500000000, A.D. 1978-Sep-11 00:00:00.0000,  4.868505539624592E-02,  2.731869016870621E+09,  7.729646864926849E-01,  7.405387907033965E+01,  9.590309033455719E+01,  2.439344270209514E+06,  1.356390062962278E-07,  5.177816337916036E+01,  5.632745663732644E+01,  2.871676758960736E+09,  3.011484501050852E+09,  2.654103784967141E+09,
2443792.500000000, A.D. 1978-Oct-11 00:00:00.0000,  4.874139878085089E-02,  2.731733534479640E+09,  7.723434561160479E-01,  7.407831865013205E+01,  9.584077522922648E+01,  2.439341593335094E+06,  1.356370461759904E-07,  5.216035675675985E+01,  5.673737000887946E+01,  2.871704425041314E+09,  3.011675315602988E+09,  2.654142139993939E+09,
2443823.500000000, A.D. 1978-Nov-11 00:00:00.0000,  4.887266913567852E-02,  2.731964807666415E+09,  7.716831075557233E-01,  7.410370763693908E+01,  9.601680915374524E+01,  2.439357385446385E+06,  1.355917514833668E-07,  5.232110065776601E+01,  5.692021065626684E+01,  2.872343921800445E+09,  3.012723035934474E+09,  2.655028761422568E+09,
2443853.500000000, A.D. 1978-Dec-11 00:00:00.0000,  4.899350015964873E-02,  2.732095308219557E+09,  7.713333330842234E-01,  7.411667263885474E+01,  9.614549177069868E+01,  2.439368596815157E+06,  1.355562009876969E-07,  5.252743620302303E+01,  5.715026345492680E+01,  2.872846093773495E+09,  3.013596879327433E+09,  2.655725059989499E+09,
2443884.500000000, A.D. 1979-Jan-11 00:00:00.0000,  4.912293393036012E-02,  2.732258142871669E+09,  7.738376056479670E-01,  7.402466780784172E+01,  9.640107530307974E+01,  2.439381509757424E+06,  1.355164122694350E-07,  5.272379269846483E+01,  5.737059849056470E+01,  2.873408393542604E+09,  3.014558644213540E+09,  2.656504802416438E+09,
2443915.500000000, A.D. 1979-Feb-11 00:00:00.0000,  4.920425517020537E-02,  2.732404080626357E+09,  7.701521313106734E-01,  7.415869709331959E+01,  9.639240294844787E+01,  2.439391339342448E+06,  1.354881727547595E-07,  5.296063052799224E+01,  5.762900383606308E+01,  2.873807645316603E+09,  3.015211210006849E+09,  2.657058492121068E+09,
2443943.500000000, A.D. 1979-Mar-11 00:00:00.0000,  4.930278486697143E-02,  2.732691868443747E+09,  7.696638134567108E-01,  7.417521463517799E+01,  9.658484088650266E+01,  2.439407589547003E+06,  1.354457135154202E-07,  5.308153583744355E+01,  5.776651471371859E+01,  2.874408197421056E+09,  3.016124526398365E+09,  2.657891421266830E+09,
2443974.500000000, A.D. 1979-Apr-11 00:00:00.0000,  4.940066188353795E-02,  2.732953712379280E+09,  7.726207254720502E-01,  7.407042791969370E+01,  9.688425773009386E+01,  2.439422751495030E+06,  1.354053351824765E-07,  5.325100116322552E+01,  5.795529445971109E+01,  2.874979607911798E+09,  3.017005503444315E+09,  2.658684013557166E+09,
2444004.500000000, A.D. 1979-May-11 00:00:00.0000,  4.947933589157531E-02,  2.733206636162367E+09,  7.720216915631882E-01,  7.409142420216710E+01,  9.704109616405297E+01,  2.439436565817878E+06,  1.353697334831569E-07,  5.342630683413902E+01,  5.814834027983807E+01,  2.875483657923499E+09,  3.017760679684631E+09,  2.659383236835524E+09,
2444035.500000000, A.D. 1979-Jun-11 00:00:00.0000,  4.952973112617687E-02,  2.733194700226892E+09,  7.728287490815691E-01,  7.406424894142832E+01,  9.709320618325530E+01,  2.439438653400062E+06,  1.353598546392317E-07,  5.376054132574284E+01,  5.850646432447799E+01,  2.875623562076647E+09,  3.018052423926403E+09,  2.659577324159303E+09,
2444065.500000000, A.D. 1979-Jul-11 00:00:00.0000,  4.963416502144880E-02,  2.733557363863406E+09,  7.712985313322829E-01,  7.411556221341910E+01,  9.729073696609052E+01,  2.439457965674437E+06,  1.353106139011392E-07,  5.386593296123828E+01,  5.862815544885074E+01,  2.876321163128829E+09,  3.019084962394251E+09,  2.660545168045898E+09,
2444096.500000000, A.D. 1979-Aug-11 00:00:00.0000,  4.969663456837635E-02,  2.733637445379234E+09,  7.718423929035988E-01,  7.409748581188521E+01,  9.738802686936405E+01,  2.439464227161266E+06,  1.352913275154647E-07,  5.414742792859288E+01,  5.893164509261843E+01,  2.876594511624851E+09,  3.019551577870469E+09,  2.660924440695208E+09,
2444127.500000000, A.D. 1979-Sep-11 00:00:00.0000,  4.981316827893714E-02,  2.734061957203471E+09,  7.724563679808623E-01,  7.407787025894348E+01,  9.769393103809921E+01,  2.439486437071068E+06,  1.352349399759617E-07,  5.422756607585748E+01,  5.902787900408747E+01,  2.877394072333433E+09,  3.020726187463395E+09,  2.662033939335433E+09,
2444157.500000000, A.D. 1979-Oct-11 00:00:00.0000,  4.983701199153841E-02,  2.734066767396312E+09,  7.722198035980772E-01,  7.408547161974192E+01,  9.770361203074718E+01,  2.439487843748658E+06,  1.352294928126672E-07,  5.455946129573800E+01,  5.938060975787357E+01,  2.877471341129491E+09,  3.020875914862669E+09,  2.662141168411437E+09,
2444188.500000000, A.D. 1979-Nov-11 00:00:00.0000,  4.993916357963488E-02,  2.734587710756860E+09,  7.707146095861365E-01,  7.413214764677845E+01,  9.798133095964067E+01,  2.439512898222949E+06,  1.351690516249331E-07,  5.460451124945855E+01,  5.943838354053818E+01,  2.878329056337305E+09,  3.022070401917750E+09,  2.663331551655238E+09,
2444218.500000000, A.D. 1979-Dec-11 00:00:00.0000,  4.999229260234992E-02,  2.734725849308033E+09,  7.721402242472557E-01,  7.408820915465850E+01,  9.812723583426926E+01,  2.439520858428943E+06,  1.351474728030746E-07,  5.485314699041009E+01,  5.970607326329234E+01,  2.878635434231633E+09,  3.022545019155232E+09,  2.663756802352949E+09,
2444249.500000000, A.D. 1980-Jan-11 00:00:00.0000,  5.005756091718789E-02,  2.734929402908624E+09,  7.733712424309525E-01,  7.405182511860897E+01,  9.830563867738658E+01,  2.439531912241137E+06,  1.351184593301373E-07,  5.507422759287044E+01,  5.994584966189291E+01,  2.879047498445539E+09,  3.023165593982455E+09,  2.664328780721262E+09,
2444280.500000000, A.D. 1980-Feb-11 00:00:00.0000,  5.009987807660511E-02,  2.735054548501576E+09,  7.708232517198720E-01,  7.412667124918335E+01,  9.831940962921276E+01,  2.439538816190384E+06,  1.351001577050015E-07,  5.534803271229725E+01,  6.023885106063560E+01,  2.879307503365229E+09,  3.023560458228882E+09,  2.664689709586272E+09,
2444309.500000000, A.D. 1980-Mar-11 00:00:00.0000,  5.021520173489973E-02,  2.735582256805742E+09,  7.706301632476891E-01,  7.413165394537864E+01,  9.864731358684328E+01,  2.439564580479920E+06,  1.350364721792324E-07,  5.535969345497988E+01,  6.026279134603548E+01,  2.880212719557759E+09,  3.024843182309775E+09,  2.665946423142453E+09,
2444340.500000000, A.D. 1980-Apr-11 00:00:00.0000,  5.025127444076979E-02,  2.735696546617009E+09,  7.734532907236662E-01,  7.405175343679753E+01,  9.880612006963095E+01,  2.439570724517395E+06,  1.350203176469699E-07,  5.564303430619112E+01,  6.056513943103700E+01,  2.880442450718929E+09,  3.025188354820850E+09,  2.666265390822676E+09,
2444370.500000000, A.D. 1980-May-11 00:00:00.0000,  5.030964362880960E-02,  2.736131190940781E+09,  7.724639952174087E-01,  7.407958890117439E+01,  9.902820497823366E+01,  2.439589957814672E+06,  1.349757023658544E-07,  5.575020818292489E+01,  6.068400871627589E+01,  2.881077155922338E+09,  3.026023120903894E+09,  2.667146706332468E+09,
2444401.500000000, A.D. 1980-Jun-11 00:00:00.0000,  5.030886166358970E-02,  2.736283059685279E+09,  7.722692045432661E-01,  7.408493077403676E+01,  9.909657412979260E+01,  2.439595556964333E+06,  1.349646321145787E-07,  5.604183363793736E+01,  6.099119421986193E+01,  2.881234697502255E+09,  3.026186335319231E+09,  2.667365474640621E+09,
2444431.500000000, A.D. 1980-Jul-11 00:00:00.0000,  5.034985582503639E-02,  2.736736541055894E+09,  7.715665464853920E-01,  7.410357987919990E+01,  9.932502516126605E+01,  2.439614509503467E+06,  1.349223512249852E-07,  5.615306066481725E+01,  6.111252245503210E+01,  2.881836598291168E+09,  3.026936655526442E+09,  2.668201352344461E+09,
2444462.500000000, A.D. 1980-Aug-11 00:00:00.0000,  5.035915242453727E-02,  2.736929434124389E+09,  7.721527485011658E-01,  7.408805413338177E+01,  9.944020261738719E+01,  2.439622123870477E+06,  1.349061068890384E-07,  5.641888027788908E+01,  6.139338468568005E+01,  2.882067932431582E+09,  3.027206430738775E+09,  2.668522636236947E+09,
2444493.500000000, A.D. 1980-Sep-11 00:00:00.0000,  5.040007911289326E-02,  2.737227581742702E+09,  7.731862207322824E-01,  7.406196062507986E+01,  9.963701985131515E+01,  2.439635274915039E+06,  1.348753463221760E-07,  5.661401392902639E+01,  6.160297645287699E+01,  2.882506118140377E+09,  3.027784654538052E+09,  2.669131237224555E+09,
2444523.500000000, A.D. 1980-Oct-11 00:00:00.0000,  5.040690818737065E-02,  2.737375537990872E+09,  7.708126943349225E-01,  7.412109054805042E+01,  9.965374643886834E+01,  2.439641070206725E+06,  1.348629565507298E-07,  5.689085043505670E+01,  6.189498866446494E+01,  2.882682658069507E+09,  3.027989778148142E+09,  2.669376448562308E+09,
2444554.500000000, A.D. 1980-Nov-11 00:00:00.0000,  5.049700450283565E-02,  2.737909225976549E+09,  7.735211954904582E-01,  7.405493193126063E+01,  1.000351740167292E+02,  2.439665424302207E+06,  1.348043387538681E-07,  5.694352847066253E+01,  6.195965055397431E+01,  2.883518260564272E+09,  3.029127295151995E+09,  2.670537189884550E+09,
2444584.500000000, A.D. 1980-Dec-11 00:00:00.0000,  5.049627656510707E-02,  2.738029939497413E+09,  7.740692765406521E-01,  7.404255130919049E+01,  1.001049755872865E+02,  2.439669787554455E+06,  1.347955790381415E-07,  5.723840245563196E+01,  6.226972807486424E+01,  2.883643183190907E+09,  3.029256426884400E+09,  2.670710735239581E+09,
2444615.500000000, A.D. 1981-Jan-11 00:00:00.0000,  5.051546875328369E-02,  2.738422057368000E+09,  7.726007031370826E-01,  7.407725458754469E+01,  1.002705325877450E+02,  2.439685097904555E+06,  1.347625417603600E-07,  5.740705597962664E+01,  6.244903179778478E+01,  2.884114450787658E+09,  3.029806844207316E+09,  2.671365464745879E+09,
2444646.500000000, A.D. 1981-Feb-11 00:00:00.0000,  5.050949355768609E-02,  2.738709580824976E+09,  7.708126549015176E-01,  7.411770805704629E+01,  1.003634663430297E+02,  2.439695215386200E+06,  1.347425921585973E-07,  5.764166697989052E+01,  6.269501434873784E+01,  2.884399119572836E+09,  3.030088658320695E+09,  2.671760979455299E+09,
2444674.500000000, A.D. 1981-Mar-11 00:00:00.0000,  5.054183131285989E-02,  2.739189376014683E+09,  7.706953291859368E-01,  7.411954060436373E+01,  1.006114892740762E+02,  2.439714360250320E+06,  1.347003098010627E-07,  5.772663598508142E+01,  6.278764387101997E+01,  2.885002695592463E+09,  3.030816015170243E+09,  2.672599643844025E+09,
2444705.500000000, A.D. 1981-Apr-11 00:00:00.0000,  5.052131566591497E-02,  2.739307927361003E+09,  7.743500441486137E-01,  7.403984237408528E+01,  1.007339571819722E+02,  2.439717524078168E+06,  1.346959311812363E-07,  5.804870931366092E+01,  6.312385858985532E+01,  2.885065217954010E+09,  3.030822508547016E+09,  2.672686523215107E+09,
2444735.500000000, A.D. 1981-May-11 00:00:00.0000,  5.053105144583080E-02,  2.739693933027443E+09,  7.715359025941012E-01,  7.409982802101382E+01,  1.008635181689971E+02,  2.439731985858085E+06,  1.346653941901409E-07,  5.821633764779674E+01,  6.330089154841029E+01,  2.885501350201488E+09,  3.031308767375533E+09,  2.673292586896511E+09,
2444766.500000000, A.D. 1981-Jun-11 00:00:00.0000,  5.051805120089366E-02,  2.739905548242817E+09,  7.734884759017656E-01,  7.405925878949974E+01,  1.009955557748514E+02,  2.439738886763720E+06,  1.346525587428695E-07,  5.849115724523221E+01,  6.358801932440767E+01,  2.885684716500632E+09,  3.031463884758447E+09,  2.673547412399720E+09,
2444796.500000000, A.D. 1981-Jul-11 00:00:00.0000,  5.053182030581811E-02,  2.740415807098133E+09,  7.721258162653952E-01,  7.408694207471828E+01,  1.012180540138451E+02,  2.439757984197851E+06,  1.346120243095681E-07,  5.860035172595744E+01,  6.370403877607473E+01,  2.886263979884828E+09,  3.032112152671523E+09,  2.674352472198960E+09,
2444827.500000000, A.D. 1981-Aug-11 00:00:00.0000,  5.049396663386215E-02,  2.740612917291169E+09,  7.740666245913761E-01,  7.404887797123004E+01,  1.013235550736336E+02,  2.439762945435608E+06,  1.346055515725775E-07,  5.890036267665421E+01,  6.401480794630595E+01,  2.886356506419759E+09,  3.032100095548350E+09,  2.674481072988233E+09,
2444858.500000000, A.D. 1981-Sep-11 00:00:00.0000,  5.046638572607559E-02,  2.741028793669766E+09,  7.718214262376847E-01,  7.409198838045674E+01,  1.014574570351561E+02,  2.439776291635148E+06,  1.345807823193408E-07,  5.909479870910790E+01,  6.421580492541594E+01,  2.886710646642812E+09,  3.032392499615857E+09,  2.674973304477989E+09,
